Y,X,id,value
51.1263269963196,17.001984436982,"2291",3.165
51.123507972707,17.001984436982,"2292",4.590
51.1206887770473,17.001984436982,"2293",6.334
51.117869409337,17.001984436982,"2294",11.106
51.1150498695723,17.001984436982,"2295",21.150
51.1122301577496,17.001984436982,"2296",16.196
51.1094102738651,17.001984436982,"2297",8.617
51.1065902179153,17.001984436982,"2298",7.878
51.1037699898964,17.001984436982,"2299",5.331
51.1009495898048,17.001984436982,"2300",14.792
51.0981290176369,17.001984436982,"2301",12.998
51.0953082733889,17.001984436982,"2302",7.530
51.0924873570572,17.001984436982,"2303",10.449
51.0896662686381,17.001984436982,"2304",15.310
51.0868450081281,17.001984436982,"2305",8.589
51.0840235755233,17.001984436982,"2306",8.778
51.0812019708203,17.001984436982,"2307",8.603
51.0783801940153,17.001984436982,"2308",7.402
51.0755582451046,17.001984436982,"2309",8.600
51.0727361240846,17.001984436982,"2310",8.751
51.0699138309517,17.001984436982,"2311",9.158
51.0670913657022,17.001984436982,"2312",18.862
51.0642687283325,17.001984436982,"2313",11.208
51.061445918839,17.001984436982,"2314",8.498
51.0586229372178,17.001984436982,"2315",7.166
51.0557997834656,17.001984436982,"2316",
51.0529764575785,17.001984436982,"2317",
51.050152959553,17.001984436982,"2318",
51.0473292893854,17.001984436982,"2319",
51.0445054470721,17.001984436982,"2320",
51.2051898213468,17.0064760134026,"2321",
51.2023756135531,17.0064760134026,"2322",
51.1995612338158,17.0064760134026,"2323",
51.1967466821312,17.0064760134026,"2324",
51.1939319584957,17.0064760134026,"2325",
51.1911170629055,17.0064760134026,"2326",
51.1883019953569,17.0064760134026,"2327",
51.1854867558461,17.0064760134026,"2328",
51.1826713443696,17.0064760134026,"2329",
51.1798557609235,17.0064760134026,"2330",
51.1770400055042,17.0064760134026,"2331",7.290
51.1742240781079,17.0064760134026,"2332",6.856
51.1714079787311,17.0064760134026,"2333",6.630
51.1685917073698,17.0064760134026,"2334",6.237
51.1657752640206,17.0064760134026,"2335",
51.1629586486796,17.0064760134026,"2336",7.577
51.1601418613432,17.0064760134026,"2337",7.083
51.1573249020077,17.0064760134026,"2338",4.794
51.1545077706693,17.0064760134026,"2339",3.400
51.1516904673245,17.0064760134026,"2340",
51.1488729919694,17.0064760134026,"2341",
51.1460553446005,17.0064760134026,"2342",
51.143237525214,17.0064760134026,"2343",4.641
51.1404195338062,17.0064760134026,"2344",17.140
51.1376013703735,17.0064760134026,"2345",4.680
51.1347830349122,17.0064760134026,"2346",5.935
51.1319645274186,17.0064760134026,"2347",
51.1291458478889,17.0064760134026,"2348",3.095
51.1263269963196,17.0064760134026,"2349",3.387
51.123507972707,17.0064760134026,"2350",
51.1206887770473,17.0064760134026,"2351",9.006
51.117869409337,17.0064760134026,"2352",13.576
51.1150498695723,17.0064760134026,"2353",17.433
51.1122301577496,17.0064760134026,"2354",12.605
51.1094102738651,17.0064760134026,"2355",7.605
51.1065902179153,17.0064760134026,"2356",7.765
51.1037699898964,17.0064760134026,"2357",8.392
51.1009495898048,17.0064760134026,"2358",15.524
51.0981290176369,17.0064760134026,"2359",16.701
51.0953082733889,17.0064760134026,"2360",7.615
51.0924873570572,17.0064760134026,"2361",11.660
51.0896662686381,17.0064760134026,"2362",10.234
51.0868450081281,17.0064760134026,"2363",9.835
51.0840235755233,17.0064760134026,"2364",10.952
51.0812019708203,17.0064760134026,"2365",11.105
51.0783801940153,17.0064760134026,"2366",9.981
51.0755582451046,17.0064760134026,"2367",7.545
51.0727361240846,17.0064760134026,"2368",11.218
51.0699138309517,17.0064760134026,"2369",8.933
51.0670913657022,17.0064760134026,"2370",7.919
51.0642687283325,17.0064760134026,"2371",9.307
51.061445918839,17.0064760134026,"2372",9.685
51.0586229372178,17.0064760134026,"2373",13.320
51.0557997834656,17.0064760134026,"2374",11.971
51.0529764575785,17.0064760134026,"2375",
51.050152959553,17.0064760134026,"2376",
51.0473292893854,17.0064760134026,"2377",
51.0445054470721,17.0064760134026,"2378",
51.2051898213468,17.0109675898232,"2379",
51.2023756135531,17.0109675898232,"2380",
51.1995612338158,17.0109675898232,"2381",
51.1967466821312,17.0109675898232,"2382",
51.1939319584957,17.0109675898232,"2383",
51.1911170629055,17.0109675898232,"2384",
51.1883019953569,17.0109675898232,"2385",
51.1854867558461,17.0109675898232,"2386",
51.1826713443696,17.0109675898232,"2387",
51.1798557609235,17.0109675898232,"2388",6.137
51.1770400055042,17.0109675898232,"2389",7.032
51.1742240781079,17.0109675898232,"2390",6.438
51.1714079787311,17.0109675898232,"2391",7.031
51.1685917073698,17.0109675898232,"2392",6.475
51.1657752640206,17.0109675898232,"2393",
51.1629586486796,17.0109675898232,"2394",
51.1601418613432,17.0109675898232,"2395",4.224
51.1573249020077,17.0109675898232,"2396",8.698
51.1545077706693,17.0109675898232,"2397",4.687
51.1516904673245,17.0109675898232,"2398",5.654
51.1488729919694,17.0109675898232,"2399",
51.1460553446005,17.0109675898232,"2400",
51.143237525214,17.0109675898232,"2401",
51.1404195338062,17.0109675898232,"2402",
51.1376013703735,17.0109675898232,"2403",
51.1347830349122,17.0109675898232,"2404",12.267
51.1319645274186,17.0109675898232,"2405",11.410
51.1291458478889,17.0109675898232,"2406",7.833
51.1263269963196,17.0109675898232,"2407",7.281
51.123507972707,17.0109675898232,"2408",5.661
51.1206887770473,17.0109675898232,"2409",13.533
51.117869409337,17.0109675898232,"2410",16.426
51.1150498695723,17.0109675898232,"2411",17.572
51.1122301577496,17.0109675898232,"2412",9.902
51.1094102738651,17.0109675898232,"2413",5.875
51.1065902179153,17.0109675898232,"2414",7.569
51.1037699898964,17.0109675898232,"2415",15.709
51.1009495898048,17.0109675898232,"2416",7.301
51.0981290176369,17.0109675898232,"2417",16.925
51.0953082733889,17.0109675898232,"2418",17.648
51.0924873570572,17.0109675898232,"2419",12.678
51.0896662686381,17.0109675898232,"2420",8.558
51.0868450081281,17.0109675898232,"2421",13.320
51.0840235755233,17.0109675898232,"2422",15.939
51.0812019708203,17.0109675898232,"2423",11.286
51.0783801940153,17.0109675898232,"2424",11.123
51.0755582451046,17.0109675898232,"2425",6.080
51.0727361240846,17.0109675898232,"2426",6.835
51.0699138309517,17.0109675898232,"2427",7.697
51.0670913657022,17.0109675898232,"2428",8.038
51.0642687283325,17.0109675898232,"2429",7.104
51.061445918839,17.0109675898232,"2430",3.382
51.0586229372178,17.0109675898232,"2431",11.157
51.0557997834656,17.0109675898232,"2432",9.990
51.0529764575785,17.0109675898232,"2433",10.096
51.050152959553,17.0109675898232,"2434",8.342
51.0473292893854,17.0109675898232,"2435",8.325
51.0445054470721,17.0109675898232,"2436",
51.2051898213468,17.0154591662438,"2437",
51.2023756135531,17.0154591662438,"2438",
51.1995612338158,17.0154591662438,"2439",
51.1967466821312,17.0154591662438,"2440",
51.1939319584957,17.0154591662438,"2441",
51.1911170629055,17.0154591662438,"2442",
51.1883019953569,17.0154591662438,"2443",
51.1854867558461,17.0154591662438,"2444",
51.1826713443696,17.0154591662438,"2445",8.320
51.1798557609235,17.0154591662438,"2446",6.359
51.1770400055042,17.0154591662438,"2447",6.516
51.1742240781079,17.0154591662438,"2448",6.847
51.1714079787311,17.0154591662438,"2449",7.527
51.1685917073698,17.0154591662438,"2450",
51.1657752640206,17.0154591662438,"2451",5.799
51.1629586486796,17.0154591662438,"2452",4.130
51.1601418613432,17.0154591662438,"2453",
51.1573249020077,17.0154591662438,"2454",
51.1545077706693,17.0154591662438,"2455",9.261
51.1516904673245,17.0154591662438,"2456",9.790
51.1488729919694,17.0154591662438,"2457",7.497
51.1460553446005,17.0154591662438,"2458",7.399
51.143237525214,17.0154591662438,"2459",
51.1404195338062,17.0154591662438,"2460",2.925
51.1376013703735,17.0154591662438,"2461",6.447
51.1347830349122,17.0154591662438,"2462",7.159
51.1319645274186,17.0154591662438,"2463",4.545
51.1291458478889,17.0154591662438,"2464",8.496
51.1263269963196,17.0154591662438,"2465",5.476
51.123507972707,17.0154591662438,"2466",5.413
51.1206887770473,17.0154591662438,"2467",9.740
51.117869409337,17.0154591662438,"2468",12.742
51.1150498695723,17.0154591662438,"2469",18.853
51.1122301577496,17.0154591662438,"2470",19.706
51.1094102738651,17.0154591662438,"2471",10.158
51.1065902179153,17.0154591662438,"2472",8.862
51.1037699898964,17.0154591662438,"2473",11.721
51.1009495898048,17.0154591662438,"2474",14.971
51.0981290176369,17.0154591662438,"2475",19.400
51.0953082733889,17.0154591662438,"2476",17.404
51.0924873570572,17.0154591662438,"2477",15.162
51.0896662686381,17.0154591662438,"2478",13.199
51.0868450081281,17.0154591662438,"2479",11.516
51.0840235755233,17.0154591662438,"2480",10.483
51.0812019708203,17.0154591662438,"2481",9.096
51.0783801940153,17.0154591662438,"2482",9.341
51.0755582451046,17.0154591662438,"2483",8.882
51.0727361240846,17.0154591662438,"2484",8.570
51.0699138309517,17.0154591662438,"2485",7.039
51.0670913657022,17.0154591662438,"2486",7.362
51.0642687283325,17.0154591662438,"2487",9.369
51.061445918839,17.0154591662438,"2488",8.065
51.0586229372178,17.0154591662438,"2489",7.754
51.0557997834656,17.0154591662438,"2490",7.631
51.0529764575785,17.0154591662438,"2491",7.805
51.050152959553,17.0154591662438,"2492",7.221
51.0473292893854,17.0154591662438,"2493",7.557
51.0445054470721,17.0154591662438,"2494",
51.2051898213468,17.0199507426644,"2495",
51.2023756135531,17.0199507426644,"2496",
51.1995612338158,17.0199507426644,"2497",
51.1967466821312,17.0199507426644,"2498",
51.1939319584957,17.0199507426644,"2499",
51.1911170629055,17.0199507426644,"2500",
51.1883019953569,17.0199507426644,"2501",
51.1854867558461,17.0199507426644,"2502",
51.1826713443696,17.0199507426644,"2503",
51.1798557609235,17.0199507426644,"2504",6.665
51.1770400055042,17.0199507426644,"2505",6.296
51.1742240781079,17.0199507426644,"2506",7.329
51.1714079787311,17.0199507426644,"2507",6.577
51.1685917073698,17.0199507426644,"2508",7.480
51.1657752640206,17.0199507426644,"2509",8.777
51.1629586486796,17.0199507426644,"2510",5.038
51.1601418613432,17.0199507426644,"2511",3.928
51.1573249020077,17.0199507426644,"2512",
51.1545077706693,17.0199507426644,"2513",6.531
51.1516904673245,17.0199507426644,"2514",4.381
51.1488729919694,17.0199507426644,"2515",8.175
51.1460553446005,17.0199507426644,"2516",10.466
51.143237525214,17.0199507426644,"2517",6.967
51.1404195338062,17.0199507426644,"2518",10.432
51.1376013703735,17.0199507426644,"2519",7.758
51.1347830349122,17.0199507426644,"2520",6.689
51.1319645274186,17.0199507426644,"2521",10.083
51.1291458478889,17.0199507426644,"2522",10.960
51.1263269963196,17.0199507426644,"2523",6.378
51.123507972707,17.0199507426644,"2524",8.046
51.1206887770473,17.0199507426644,"2525",8.682
51.117869409337,17.0199507426644,"2526",13.439
51.1150498695723,17.0199507426644,"2527",9.095
51.1122301577496,17.0199507426644,"2528",13.582
51.1094102738651,17.0199507426644,"2529",17.039
51.1065902179153,17.0199507426644,"2530",14.557
51.1037699898964,17.0199507426644,"2531",15.157
51.1009495898048,17.0199507426644,"2532",9.590
51.0981290176369,17.0199507426644,"2533",18.348
51.0953082733889,17.0199507426644,"2534",52.327
51.0924873570572,17.0199507426644,"2535",18.926
51.0896662686381,17.0199507426644,"2536",17.721
51.0868450081281,17.0199507426644,"2537",15.165
51.0840235755233,17.0199507426644,"2538",8.397
51.0812019708203,17.0199507426644,"2539",9.958
51.0783801940153,17.0199507426644,"2540",9.438
51.0755582451046,17.0199507426644,"2541",8.604
51.0727361240846,17.0199507426644,"2542",12.072
51.0699138309517,17.0199507426644,"2543",3.430
51.0670913657022,17.0199507426644,"2544",
51.0642687283325,17.0199507426644,"2545",7.058
51.061445918839,17.0199507426644,"2546",8.954
51.0586229372178,17.0199507426644,"2547",7.430
51.0557997834656,17.0199507426644,"2548",7.249
51.0529764575785,17.0199507426644,"2549",7.596
51.050152959553,17.0199507426644,"2550",8.233
51.0473292893854,17.0199507426644,"2551",11.522
51.0445054470721,17.0199507426644,"2552",
51.2051898213468,17.024442319085,"2553",
51.2023756135531,17.024442319085,"2554",
51.1995612338158,17.024442319085,"2555",
51.1967466821312,17.024442319085,"2556",
51.1939319584957,17.024442319085,"2557",
51.1911170629055,17.024442319085,"2558",
51.1883019953569,17.024442319085,"2559",
51.1854867558461,17.024442319085,"2560",
51.1826713443696,17.024442319085,"2561",
51.1798557609235,17.024442319085,"2562",
51.1770400055042,17.024442319085,"2563",6.338
51.1742240781079,17.024442319085,"2564",6.898
51.1714079787311,17.024442319085,"2565",5.992
51.1685917073698,17.024442319085,"2566",5.738
51.1657752640206,17.024442319085,"2567",7.935
51.1629586486796,17.024442319085,"2568",8.246
51.1601418613432,17.024442319085,"2569",7.647
51.1573249020077,17.024442319085,"2570",6.308
51.1545077706693,17.024442319085,"2571",6.921
51.1516904673245,17.024442319085,"2572",6.651
51.1488729919694,17.024442319085,"2573",8.370
51.1460553446005,17.024442319085,"2574",10.957
51.143237525214,17.024442319085,"2575",11.375
51.1404195338062,17.024442319085,"2576",11.749
51.1376013703735,17.024442319085,"2577",15.403
51.1347830349122,17.024442319085,"2578",7.550
51.1319645274186,17.024442319085,"2579",5.681
51.1291458478889,17.024442319085,"2580",9.367
51.1263269963196,17.024442319085,"2581",7.839
51.123507972707,17.024442319085,"2582",16.631
51.1206887770473,17.024442319085,"2583",7.479
51.117869409337,17.024442319085,"2584",12.055
51.1150498695723,17.024442319085,"2585",15.693
51.1122301577496,17.024442319085,"2586",17.770
51.1094102738651,17.024442319085,"2587",18.408
51.1065902179153,17.024442319085,"2588",15.136
51.1037699898964,17.024442319085,"2589",15.786
51.1009495898048,17.024442319085,"2590",7.197
51.0981290176369,17.024442319085,"2591",25.992
51.0953082733889,17.024442319085,"2592",19.653
51.0924873570572,17.024442319085,"2593",15.584
51.0896662686381,17.024442319085,"2594",19.785
51.0868450081281,17.024442319085,"2595",10.741
51.0840235755233,17.024442319085,"2596",13.323
51.0812019708203,17.024442319085,"2597",15.305
51.0783801940153,17.024442319085,"2598",9.328
51.0755582451046,17.024442319085,"2599",10.604
51.0727361240846,17.024442319085,"2600",7.061
51.0699138309517,17.024442319085,"2601",4.083
51.0670913657022,17.024442319085,"2602",6.218
51.0642687283325,17.024442319085,"2603",7.027
51.061445918839,17.024442319085,"2604",9.150
51.0586229372178,17.024442319085,"2605",7.732
51.0557997834656,17.024442319085,"2606",8.641
51.0529764575785,17.024442319085,"2607",7.638
51.050152959553,17.024442319085,"2608",7.190
51.0473292893854,17.024442319085,"2609",9.294
51.0445054470721,17.024442319085,"2610",9.191
51.2051898213468,17.0289338955056,"2611",
51.2023756135531,17.0289338955056,"2612",
51.1995612338158,17.0289338955056,"2613",
51.1967466821312,17.0289338955056,"2614",
51.1939319584957,17.0289338955056,"2615",
51.1911170629055,17.0289338955056,"2616",
51.1883019953569,17.0289338955056,"2617",
51.1854867558461,17.0289338955056,"2618",
51.1826713443696,17.0289338955056,"2619",
51.1798557609235,17.0289338955056,"2620",
51.1770400055042,17.0289338955056,"2621",
51.1742240781079,17.0289338955056,"2622",
51.1714079787311,17.0289338955056,"2623",
51.1685917073698,17.0289338955056,"2624",7.580
51.1657752640206,17.0289338955056,"2625",3.220
51.1629586486796,17.0289338955056,"2626",6.181
51.1601418613432,17.0289338955056,"2627",7.295
51.1573249020077,17.0289338955056,"2628",7.986
51.1545077706693,17.0289338955056,"2629",10.171
51.1516904673245,17.0289338955056,"2630",7.133
51.1488729919694,17.0289338955056,"2631",10.593
51.1460553446005,17.0289338955056,"2632",9.475
51.143237525214,17.0289338955056,"2633",8.862
51.1404195338062,17.0289338955056,"2634",14.044
51.1376013703735,17.0289338955056,"2635",11.129
51.1347830349122,17.0289338955056,"2636",12.618
51.1319645274186,17.0289338955056,"2637",23.871
51.1291458478889,17.0289338955056,"2638",10.062
51.1263269963196,17.0289338955056,"2639",12.786
51.123507972707,17.0289338955056,"2640",13.834
51.1206887770473,17.0289338955056,"2641",15.861
51.117869409337,17.0289338955056,"2642",16.339
51.1150498695723,17.0289338955056,"2643",13.897
51.1122301577496,17.0289338955056,"2644",20.376
51.1094102738651,17.0289338955056,"2645",19.939
51.1065902179153,17.0289338955056,"2646",19.175
51.1037699898964,17.0289338955056,"2647",15.550
51.1009495898048,17.0289338955056,"2648",23.466
51.0981290176369,17.0289338955056,"2649",17.222
51.0953082733889,17.0289338955056,"2650",17.937
51.0924873570572,17.0289338955056,"2651",21.263
51.0896662686381,17.0289338955056,"2652",11.310
51.0868450081281,17.0289338955056,"2653",5.141
51.0840235755233,17.0289338955056,"2654",5.063
51.0812019708203,17.0289338955056,"2655",
51.0783801940153,17.0289338955056,"2656",10.365
51.0755582451046,17.0289338955056,"2657",14.565
51.0727361240846,17.0289338955056,"2658",7.256
51.0699138309517,17.0289338955056,"2659",3.520
51.0670913657022,17.0289338955056,"2660",7.235
51.0642687283325,17.0289338955056,"2661",8.193
51.061445918839,17.0289338955056,"2662",7.166
51.0586229372178,17.0289338955056,"2663",7.424
51.0557997834656,17.0289338955056,"2664",7.051
51.0529764575785,17.0289338955056,"2665",7.167
51.050152959553,17.0289338955056,"2666",7.196
51.0473292893854,17.0289338955056,"2667",8.930
51.0445054470721,17.0289338955056,"2668",3.970
51.2051898213468,17.0334254719262,"2669",
51.2023756135531,17.0334254719262,"2670",
51.1995612338158,17.0334254719262,"2671",
51.1967466821312,17.0334254719262,"2672",
51.1939319584957,17.0334254719262,"2673",
51.1911170629055,17.0334254719262,"2674",
51.1883019953569,17.0334254719262,"2675",
51.1854867558461,17.0334254719262,"2676",
51.1826713443696,17.0334254719262,"2677",
51.1798557609235,17.0334254719262,"2678",
51.1770400055042,17.0334254719262,"2679",
51.1742240781079,17.0334254719262,"2680",
51.1714079787311,17.0334254719262,"2681",
51.1685917073698,17.0334254719262,"2682",
51.1657752640206,17.0334254719262,"2683",7.376
51.1629586486796,17.0334254719262,"2684",6.680
51.1601418613432,17.0334254719262,"2685",3.790
51.1573249020077,17.0334254719262,"2686",7.761
51.1545077706693,17.0334254719262,"2687",7.577
51.1516904673245,17.0334254719262,"2688",7.132
51.1488729919694,17.0334254719262,"2689",9.044
51.1460553446005,17.0334254719262,"2690",7.514
51.143237525214,17.0334254719262,"2691",6.368
51.1404195338062,17.0334254719262,"2692",5.661
51.1376013703735,17.0334254719262,"2693",25.864
51.1347830349122,17.0334254719262,"2694",19.672
51.1319645274186,17.0334254719262,"2695",15.663
51.1291458478889,17.0334254719262,"2696",15.764
51.1263269963196,17.0334254719262,"2697",14.869
51.123507972707,17.0334254719262,"2698",19.453
51.1206887770473,17.0334254719262,"2699",16.927
51.117869409337,17.0334254719262,"2700",17.858
51.1150498695723,17.0334254719262,"2701",18.563
51.1122301577496,17.0334254719262,"2702",18.341
51.1094102738651,17.0334254719262,"2703",20.494
51.1065902179153,17.0334254719262,"2704",17.161
51.1037699898964,17.0334254719262,"2705",15.192
51.1009495898048,17.0334254719262,"2706",15.781
51.0981290176369,17.0334254719262,"2707",15.612
51.0953082733889,17.0334254719262,"2708",11.792
51.0924873570572,17.0334254719262,"2709",14.687
51.0896662686381,17.0334254719262,"2710",12.063
51.0868450081281,17.0334254719262,"2711",8.036
51.0840235755233,17.0334254719262,"2712",3.824
51.0812019708203,17.0334254719262,"2713",6.508
51.0783801940153,17.0334254719262,"2714",12.229
51.0755582451046,17.0334254719262,"2715",8.113
51.0727361240846,17.0334254719262,"2716",11.391
51.0699138309517,17.0334254719262,"2717",7.639
51.0670913657022,17.0334254719262,"2718",8.024
51.0642687283325,17.0334254719262,"2719",8.544
51.061445918839,17.0334254719262,"2720",7.816
51.0586229372178,17.0334254719262,"2721",9.572
51.0557997834656,17.0334254719262,"2722",8.155
51.0529764575785,17.0334254719262,"2723",7.291
51.050152959553,17.0334254719262,"2724",6.439
51.0473292893854,17.0334254719262,"2725",
51.0445054470721,17.0334254719262,"2726",
51.2051898213468,17.0379170483468,"2727",
51.2023756135531,17.0379170483468,"2728",
51.1995612338158,17.0379170483468,"2729",
51.1967466821312,17.0379170483468,"2730",
51.1939319584957,17.0379170483468,"2731",
51.1911170629055,17.0379170483468,"2732",
51.1883019953569,17.0379170483468,"2733",
51.1854867558461,17.0379170483468,"2734",
51.1826713443696,17.0379170483468,"2735",
51.1798557609235,17.0379170483468,"2736",
51.1770400055042,17.0379170483468,"2737",
51.1742240781079,17.0379170483468,"2738",
51.1714079787311,17.0379170483468,"2739",
51.1685917073698,17.0379170483468,"2740",
51.1657752640206,17.0379170483468,"2741",7.513
51.1629586486796,17.0379170483468,"2742",7.656
51.1601418613432,17.0379170483468,"2743",6.637
51.1573249020077,17.0379170483468,"2744",8.366
51.1545077706693,17.0379170483468,"2745",7.417
51.1516904673245,17.0379170483468,"2746",7.671
51.1488729919694,17.0379170483468,"2747",7.086
51.1460553446005,17.0379170483468,"2748",6.789
51.143237525214,17.0379170483468,"2749",10.426
51.1404195338062,17.0379170483468,"2750",8.807
51.1376013703735,17.0379170483468,"2751",10.560
51.1347830349122,17.0379170483468,"2752",12.508
51.1319645274186,17.0379170483468,"2753",
51.1291458478889,17.0379170483468,"2754",12.117
51.1263269963196,17.0379170483468,"2755",14.466
51.123507972707,17.0379170483468,"2756",16.447
51.1206887770473,17.0379170483468,"2757",17.973
51.117869409337,17.0379170483468,"2758",20.728
51.1150498695723,17.0379170483468,"2759",16.288
51.1122301577496,17.0379170483468,"2760",17.362
51.1094102738651,17.0379170483468,"2761",17.012
51.1065902179153,17.0379170483468,"2762",16.631
51.1037699898964,17.0379170483468,"2763",13.713
51.1009495898048,17.0379170483468,"2764",18.295
51.0981290176369,17.0379170483468,"2765",18.813
51.0953082733889,17.0379170483468,"2766",14.619
51.0924873570572,17.0379170483468,"2767",17.814
51.0896662686381,17.0379170483468,"2768",17.772
51.0868450081281,17.0379170483468,"2769",14.988
51.0840235755233,17.0379170483468,"2770",15.595
51.0812019708203,17.0379170483468,"2771",14.011
51.0783801940153,17.0379170483468,"2772",18.487
51.0755582451046,17.0379170483468,"2773",8.478
51.0727361240846,17.0379170483468,"2774",12.475
51.0699138309517,17.0379170483468,"2775",7.511
51.0670913657022,17.0379170483468,"2776",8.165
51.0642687283325,17.0379170483468,"2777",8.211
51.061445918839,17.0379170483468,"2778",9.767
51.0586229372178,17.0379170483468,"2779",9.300
51.0557997834656,17.0379170483468,"2780",6.870
51.0529764575785,17.0379170483468,"2781",
51.050152959553,17.0379170483468,"2782",
51.0473292893854,17.0379170483468,"2783",
51.0445054470721,17.0379170483468,"2784",
51.2051898213468,17.0424086247674,"2785",
51.2023756135531,17.0424086247674,"2786",
51.1995612338158,17.0424086247674,"2787",
51.1967466821312,17.0424086247674,"2788",
51.1939319584957,17.0424086247674,"2789",
51.1911170629055,17.0424086247674,"2790",
51.1883019953569,17.0424086247674,"2791",
51.1854867558461,17.0424086247674,"2792",
51.1826713443696,17.0424086247674,"2793",
51.1798557609235,17.0424086247674,"2794",
51.1770400055042,17.0424086247674,"2795",
51.1742240781079,17.0424086247674,"2796",
51.1714079787311,17.0424086247674,"2797",
51.1685917073698,17.0424086247674,"2798",
51.1657752640206,17.0424086247674,"2799",
51.1629586486796,17.0424086247674,"2800",7.157
51.1601418613432,17.0424086247674,"2801",7.100
51.1573249020077,17.0424086247674,"2802",8.489
51.1545077706693,17.0424086247674,"2803",9.738
51.1516904673245,17.0424086247674,"2804",7.228
51.1488729919694,17.0424086247674,"2805",12.792
51.1460553446005,17.0424086247674,"2806",7.789
51.143237525214,17.0424086247674,"2807",7.851
51.1404195338062,17.0424086247674,"2808",7.897
51.1376013703735,17.0424086247674,"2809",8.861
51.1347830349122,17.0424086247674,"2810",6.977
51.1319645274186,17.0424086247674,"2811",13.240
51.1291458478889,17.0424086247674,"2812",16.879
51.1263269963196,17.0424086247674,"2813",4.173
51.123507972707,17.0424086247674,"2814",18.375
51.1206887770473,17.0424086247674,"2815",16.936
51.117869409337,17.0424086247674,"2816",18.377
51.1150498695723,17.0424086247674,"2817",15.690
51.1122301577496,17.0424086247674,"2818",14.382
51.1094102738651,17.0424086247674,"2819",18.256
51.1065902179153,17.0424086247674,"2820",20.993
51.1037699898964,17.0424086247674,"2821",18.098
51.1009495898048,17.0424086247674,"2822",15.631
51.0981290176369,17.0424086247674,"2823",11.537
51.0953082733889,17.0424086247674,"2824",4.894
51.0924873570572,17.0424086247674,"2825",14.642
51.0896662686381,17.0424086247674,"2826",16.363
51.0868450081281,17.0424086247674,"2827",16.646
51.0840235755233,17.0424086247674,"2828",16.241
51.0812019708203,17.0424086247674,"2829",14.869
51.0783801940153,17.0424086247674,"2830",17.791
51.0755582451046,17.0424086247674,"2831",12.937
51.0727361240846,17.0424086247674,"2832",14.232
51.0699138309517,17.0424086247674,"2833",7.916
51.0670913657022,17.0424086247674,"2834",8.898
51.0642687283325,17.0424086247674,"2835",9.463
51.061445918839,17.0424086247674,"2836",8.373
51.0586229372178,17.0424086247674,"2837",7.987
51.0557997834656,17.0424086247674,"2838",
51.0529764575785,17.0424086247674,"2839",
51.050152959553,17.0424086247674,"2840",
51.0473292893854,17.0424086247674,"2841",
51.0445054470721,17.0424086247674,"2842",
51.2051898213468,17.046900201188,"2843",
51.2023756135531,17.046900201188,"2844",
51.1995612338158,17.046900201188,"2845",
51.1967466821312,17.046900201188,"2846",
51.1939319584957,17.046900201188,"2847",
51.1911170629055,17.046900201188,"2848",
51.1883019953569,17.046900201188,"2849",
51.1854867558461,17.046900201188,"2850",
51.1826713443696,17.046900201188,"2851",
51.1798557609235,17.046900201188,"2852",
51.1770400055042,17.046900201188,"2853",
51.1742240781079,17.046900201188,"2854",
51.1714079787311,17.046900201188,"2855",
51.1685917073698,17.046900201188,"2856",
51.1657752640206,17.046900201188,"2857",10.110
51.1629586486796,17.046900201188,"2858",6.827
51.1601418613432,17.046900201188,"2859",7.137
51.1573249020077,17.046900201188,"2860",6.530
51.1545077706693,17.046900201188,"2861",8.223
51.1516904673245,17.046900201188,"2862",
51.1488729919694,17.046900201188,"2863",11.620
51.1460553446005,17.046900201188,"2864",10.968
51.143237525214,17.046900201188,"2865",8.262
51.1404195338062,17.046900201188,"2866",8.356
51.1376013703735,17.046900201188,"2867",7.161
51.1347830349122,17.046900201188,"2868",
51.1319645274186,17.046900201188,"2869",20.878
51.1291458478889,17.046900201188,"2870",10.451
51.1263269963196,17.046900201188,"2871",19.343
51.123507972707,17.046900201188,"2872",21.440
51.1206887770473,17.046900201188,"2873",19.315
51.117869409337,17.046900201188,"2874",14.603
51.1150498695723,17.046900201188,"2875",12.417
51.1122301577496,17.046900201188,"2876",15.140
51.1094102738651,17.046900201188,"2877",12.244
51.1065902179153,17.046900201188,"2878",14.788
51.1037699898964,17.046900201188,"2879",16.882
51.1009495898048,17.046900201188,"2880",16.818
51.0981290176369,17.046900201188,"2881",13.464
51.0953082733889,17.046900201188,"2882",6.278
51.0924873570572,17.046900201188,"2883",11.130
51.0896662686381,17.046900201188,"2884",7.604
51.0868450081281,17.046900201188,"2885",12.035
51.0840235755233,17.046900201188,"2886",7.421
51.0812019708203,17.046900201188,"2887",23.967
51.0783801940153,17.046900201188,"2888",20.747
51.0755582451046,17.046900201188,"2889",8.813
51.0727361240846,17.046900201188,"2890",12.614
51.0699138309517,17.046900201188,"2891",6.067
51.0670913657022,17.046900201188,"2892",
51.0642687283325,17.046900201188,"2893",
51.061445918839,17.046900201188,"2894",
51.0586229372178,17.046900201188,"2895",
51.0557997834656,17.046900201188,"2896",
51.0529764575785,17.046900201188,"2897",
51.050152959553,17.046900201188,"2898",6.870
51.0473292893854,17.046900201188,"2899",5.963
51.0445054470721,17.046900201188,"2900",
51.2051898213468,17.0513917776086,"2901",
51.2023756135531,17.0513917776086,"2902",
